,path,sentence,language
2880,common_voice_id_26229278.mp3,Kaukauna terletak di persimpangan beberapa jalan utama.,1
2881,common_voice_id_26229280.mp3,"Ini memiliki asosiasi independen di bidang geriatri, obat perawatan kritis, obat tidur dan nefrologi.",1
2882,common_voice_id_26229282.mp3,Ini terdiri dari lebih dari tiga puluh unit pemerintah daerah asli.,1
2883,common_voice_id_26229284.mp3,Industri tersebut adalah perikanan dan pertanian.,1
2884,common_voice_id_26229292.mp3,Gelar resminya adalah Duta Besar Kerajaan Britania untuk Amerika Serikat.,1
2885,common_voice_id_26229293.mp3,"Ia dilahirkan di Charleston, Carolina Selatan dan dibesarkan di Atlanta, Georgia.",1
2886,common_voice_id_26229294.mp3,Seorang pria dan wanita duduk (untuk makan).,1
2887,common_voice_id_26229295.mp3,Kemudian pagi itu dua pekerja menemukan mayat wanita itu terdampar di pantai.,1
2888,common_voice_id_26229296.mp3,Ia adalah wilayah dengan luas tanah terbesar ketiga di Minnesota.,1
2889,common_voice_id_26229307.mp3,Perusahaan South Western Railway menjalankan layanan dua kali per jam ke London Waterloo melalui Basingstoke.,1
2890,common_voice_id_26229308.mp3,Baik Heistek dan Craven bermain dengan band Sackville.,1
2891,common_voice_id_26229309.mp3,Termasuk dalam area metropolitan Owensboro.,1
2892,common_voice_id_26229310.mp3,"Hanya penata gayanya yang datang dari Cina, katanya.",1
2893,common_voice_id_26229311.mp3,Gannon meneruskan tipu dayanya dan kemudian menjadi suka pada Stone.,1
2894,common_voice_id_26229318.mp3,Dia berkontribusi dan menggalang dana untuk kampanye pencalonan Presiden Hillary Clinton.,1
2895,common_voice_id_26229320.mp3,Teknik ini digunakan untuk membuat komputasi lebih cepat dan debugging lebih mudah.,1
2896,common_voice_id_26229322.mp3,Morrison dikatakan tidak menyiapkan diri untuk penampilan publik pertamanya - ia menyanyi sendiri dengan suara serak.,1
2897,common_voice_id_26229324.mp3,Togoville juga diakui sebagai tempat belajar bagi siswa SMA.,1
2898,common_voice_id_26229332.mp3,"Ini dengan cepat menjadi siaran yang dikenal secara informal sebagai ""film segitiga merah"".",1
2899,common_voice_id_26229333.mp3,Ini tidak meningkatkan kemampuan membaca tandanya.,1
2900,common_voice_id_26229334.mp3,Band itu mengubah namanya menjadi Maritime dan menandatangani kontrak dengan DeSoto Records.,1
2901,common_voice_id_26229335.mp3,"Maka, satu-satunya cara untuk mendapatkan kombinasi linear adalah dengan koefisien ini.",1
2902,common_voice_id_26229336.mp3,"Namun, keanggotaan tidak hanya terbatas pada pengacara terdaftar.",1
2903,common_voice_id_26229342.mp3,Komunitas tanpa ikatan Pine Creek juga terletak di kota.,1
2904,common_voice_id_26229343.mp3,"Ini, bersama dengan Sungai Sahtaneh dan Muskwa merupakan anak sungai utama.",1
2905,common_voice_id_26229344.mp3,Pabrik produksi daging sapi terbesar Tyson Food terletak di Dakota City.,1
2906,common_voice_id_26229345.mp3,Apakah Anda disebut di dalam buku itu?,1
2907,common_voice_id_26229346.mp3,"Kegiatan rekreasi meliputi kano, kayak, dan memancing.",1
2908,common_voice_id_26229382.mp3,"Mereka juga disebut ""Penyair Amerika"" oleh Kurt Vonnegut.",1
2909,common_voice_id_26229383.mp3,Aguirre tiba di Amerika dengan mimpi menjadi penyanyi terkenal.,1
2910,common_voice_id_26229384.mp3,Kastel Gaziantep dilambangkan dengan garis luar logo.,1
2911,common_voice_id_26229385.mp3,Cirinya yang mudah dikenali adalah terdapat pabrik tua.,1
2912,common_voice_id_26229392.mp3,Samuel lahir dalam keluarga Yahudi di London.,1
2913,common_voice_id_26229393.mp3,"“Pelayanmu, tuan,” kata Tuan Georgedengan sebuah hormat militer.",1
2914,common_voice_id_26229394.mp3,"""Shiloh"" adalah salah satu kapal Amerika pertama yang tiba di tempat kejadian.",1
2915,common_voice_id_26229395.mp3,"Irregular menyerang pos dan patroli Angkatan Darat, terutama dengan menembak, dan menyerang mobil.",1
2916,common_voice_id_26229396.mp3,Di bawah ini adalah ringkasan dari para seniman yang telah merilis materi tentang Astralwerks.,1
2917,common_voice_id_26229402.mp3,"Oleh karena itu, ""air"" memiliki referensi kumulatif, sedangkan ungkapan ""rumah"" tidak.",1
2918,common_voice_id_26229403.mp3,"Victoria Cross-nya ditampilkan di Royal Engineers Museum di Chatham, Kent.",1
2919,common_voice_id_26229404.mp3,"Selama masa pertumbuhan cepat yang dipercepat ini, Delmar menjadi ""kota yang berkembang pesat"".",1
2920,common_voice_id_26229405.mp3,Dua pria yang bermain bas dan gitar menyanyikan sebuah lagu.,1
2921,common_voice_id_26229406.mp3,"Namun, lainnya tetap menjadi bagian yang unik.",1
2922,common_voice_id_26229412.mp3,Sonley Rush menjadi manajer grup.,1
2923,common_voice_id_26229413.mp3,"Saat ini, mobilnya bersinar hijau terang.",1
2924,common_voice_id_26229414.mp3,Cacatois dengan mudahnya menyatakan bahwa ia akan menikah lagi dan mencoba mendapatkan seorang putra.,1
2925,common_voice_id_26229415.mp3,Lokasi Rio Vista saat ini berada beberapa mil arah selatan dari pemukiman sebenarnya.,1
2926,common_voice_id_26229416.mp3,"Sejak itu, jenis penelitian ini telah memicu terjadinya kontroversi hebat di Amerika Serikat.",1
2927,common_voice_id_26229421.mp3,"Meskipun demikian, Ilunga segera mengalami cedera selama pertandingan melawan Montpellier.",1
2928,common_voice_id_26229422.mp3,Biasanya mereka memiliki saham dengan riwayat pembayaran dividen yang bagus.,1
2929,common_voice_id_26229423.mp3,Ia pertama kali menciptakan istilah biaya peluang di sini.,1
2930,common_voice_id_26229424.mp3,"Mereka juga merombak, menyewakan dan menjual pesawat terbang, mesin dan peralatan penerbangan.",1
2931,common_voice_id_26229425.mp3,Secangkir cinta yang tulus.,1
2932,common_voice_id_26229436.mp3,Jumlah pasti korban pembunuhan oleh Aitarak tidak diketahui.,1
2933,common_voice_id_26229437.mp3,Gaya permainan Gausel sebagian besar bersifat posisional dan strategis.,1
2934,common_voice_id_26229438.mp3,Pedang bermata dua melambangkan keesaan Tuhan dan kebenaran tertinggi.,1
2935,common_voice_id_26229439.mp3,Kemitraan strategis juga telah muncul untuk menyelesaikan banyak masalah bisnis perusahaan.,1
2936,common_voice_id_26229440.mp3,Pertanyaan tentang tatanan muncul seiring dengan penemuan naskah kuno.,1
2937,common_voice_id_26229441.mp3,Ben Clymer akan kembali ke sekolah penuh waktu.,1
2938,common_voice_id_26229442.mp3,Bernini mempekerjakan dia selama hampir satu dekade dalam berbagai proyek.,1
2939,common_voice_id_26229444.mp3,Bartimoro adalah penulis tiga buku.,1
2940,common_voice_id_26229445.mp3,Melepaskan yang melekat membawa ke Nirvana.,1
2941,common_voice_id_26229451.mp3,Ini secara efektif mengakhiri pemisahan.,1
2942,common_voice_id_26229452.mp3,Namun ada perbedaan pendapat mengenai obyek matematika yang tak terbatas.,1
2943,common_voice_id_26229453.mp3,Podium diletakkan di atas kolom marmer sederhana.,1
2944,common_voice_id_26229454.mp3,Doug Kelly bergabung dengan tim segera setelahnya.,1
2945,common_voice_id_26229455.mp3,"Presiden saat ini adalah Boung-Sik, Kim.",1
2946,common_voice_id_26229456.mp3,Nama tim sekolah umum adalah Pembom.,1
2947,common_voice_id_26229457.mp3,Ada sampul alternatif yang dirilis.,1
2948,common_voice_id_26229461.mp3,Bentuk Pemerintahan Negara Spanyol adalah Republik Federal Demokrasi.,1
2949,common_voice_id_26229464.mp3,Ini jelas juga terlihat seperti uraian verbal dari simbol burung hantu yang memegang tombak.,1
2950,common_voice_id_26229471.mp3,"Ini sering berarti ""menghakimi"", ""mengeksekusi vonis"" dan ""untuk membenarkan"".",1
2951,common_voice_id_26229472.mp3,Film itu mengandung sejumlah adegan menendang dan menampar yang wajar.,1
2952,common_voice_id_26229473.mp3,"Bagaimanapun, meski memiliki kesempatan dia terbukti menolak membunuh sahabatnya.",1
2953,common_voice_id_26229474.mp3,Tiga orang yang memakai ATV di ladang cokelat menoleh untuk melihat kamera.,1
2954,common_voice_id_26229475.mp3,Dua wanita yang mengenakan celana pendek duduk di atas tangga apartemen atau rumah.,1
2955,common_voice_id_26229476.mp3,Periode lain termasuk seni abad pertengahan dan Renaissance.,1
2956,common_voice_id_26229477.mp3,Teknologi ini berpotensi untuk mengubah kehidupan.,1
2957,common_voice_id_26229478.mp3,Sekolah Menengah Atas Lander Valley adalah sekolah menengah utama.,1
2958,common_voice_id_26229480.mp3,"Ah, kami sangat berdekatan pada saat itu.",1
2959,common_voice_id_26229482.mp3,"Dia kemudian pindah ke Pulau Kangguru, tempat dimana dia bekerja di penyulingan kayu putih.",1
2960,common_voice_id_26229490.mp3,Berikut ini adalah contoh representatif.,1
2961,common_voice_id_26229492.mp3,Sepasang kekasih menyusuri jalanan.,1
2962,common_voice_id_26229494.mp3,Rumah Sakit Saint Catherine menduduki tempat yang besar di Higher Tranmere.,1
2963,common_voice_id_26229495.mp3,"Kotapraja menjadi perbatasan kota Perry, Michigan.",1
2964,common_voice_id_26229503.mp3,"The Dandy Warhols T.V."" dan ""Nothin' to Do "".",1
2965,common_voice_id_26229506.mp3,Ini membuat pengeditan peta dalam game waktu sebenarnya dapat dilakukan.,1
2966,common_voice_id_26229508.mp3,Tahanan ini memiliki lapangan olahraga pribadi yang disertai dengan pancuran untuk mandi.,1
2967,common_voice_id_26229509.mp3,Karya pertama Keller fokus di titik temu antara fisika dan biologi.,1
2968,common_voice_id_26229510.mp3,Itu adalah salah satu teori utama tentang produksi puncak minyak.,1
2969,common_voice_id_26229516.mp3,Faktor-faktor ini disebabkan oleh model Rosenthal tentang efek Pygmalion.,1
2970,common_voice_id_26229517.mp3,Penebusan dosa dibiarkan dibatalkan selama pertobatan hidup pada hukuman di Api Penyucian.,1
2971,common_voice_id_26229518.mp3,True Duane menang dengan Cardigan Bay finis di urutan kedua dan Bret Hanover di urutan ketiga.,1
2972,common_voice_id_26229519.mp3,Tagihan itu dibayar setiap tiga minggu.,1
2973,common_voice_id_26229520.mp3,Sang mantan mencapai puncak nomor enam di tangga lagu Latin Hot “Billboard”.,1
2974,common_voice_id_26229536.mp3,Kejadian ini mendorong Paul Heyman untuk meninggalkan meja pengumuman dan masuk ke dalam ring.,1
2975,common_voice_id_26229537.mp3,Volochkova lahir dalam keluarga kelas menengah di Saint Petersburg.,1
2976,common_voice_id_26229538.mp3,Banyak yang berpikir jika Nabi Yahya dipengaruhi oleh kelompok-kelompok ini.,1
2977,common_voice_id_26229539.mp3,Seseorang mengenakan peralatan skuba berenang di dalam air.,1
2978,common_voice_id_26229540.mp3,Ia berbicara dengan penuh sesal dan terdiam sejenak karena kondisinya yang lemah.,1
2979,common_voice_id_26229546.mp3,"Akhirnya, topinya meledak.",1
2980,common_voice_id_26229548.mp3,Tipe arsitektur yang didasarkan pada satu unit perhitungan tunggal.,1
2981,common_voice_id_26229549.mp3,Itu mengesankan; dalam perspektif itu sungguh luar biasa.,1
2982,common_voice_id_26229550.mp3,"Ruang tangen ""T"" didefinisikan sebagai duaan dari ruang vektor ini.",1
2983,common_voice_id_26229557.mp3,"Ini dibandingkan dengan bangunan mana saja, dan yang tidak sesuai dicoret.",1
2984,common_voice_id_26229558.mp3,Tidak ada hal lain yang diketahui dengan pasti mengenai dirinya atau pendampingnya.,1
2985,common_voice_id_26229559.mp3,"Pelatihan itu diadakan di kantor Booz Allen Hamilton di McLean, Virginia.",1
2986,common_voice_id_26229560.mp3,Bagaimana kita bisa mengatasi rasa takut untuk berurusan dengan angka-angka?,1
2987,common_voice_id_26229564.mp3,"Penduduknya berasal dari beberapa ras, yang disebut “Jenis Pemikir”.",1
2988,common_voice_id_26229566.mp3,"Akan tetapi, Robin menyerang Calculator yang diungkap sebagai robot ganda lainnya.",1
2989,common_voice_id_26229568.mp3,Menurut sejarah orang Swazi membuat perhiasan dan pakaian dari manik-manik.,1
2990,common_voice_id_26229569.mp3,Kemudian Davis kalah dalam balap kandidat dari Cameron.,1
2991,common_voice_id_26229570.mp3,Seorang pria sedang mengendarai sepeda di jalan tanah.,1
2992,common_voice_id_26229577.mp3,Ia lahir dan dibesarkan di Stockholm.,1
2993,common_voice_id_26229578.mp3,Setiap nyanyian pujian ini menyerukan keilahian atau konsep Zoroaster yang spesifik.,1
2994,common_voice_id_26229580.mp3,Sang Star Online bertahta di situs-situs berita paling populer di Malaysia.,1
2995,common_voice_id_26237163.mp3,Jangan marah kepada kekasihmu.,1
2996,common_voice_id_26237164.mp3,Semua tujuan Hemus Air kini beroperasi di bawah merek komersial Bulgaria Air.,1
2997,common_voice_id_26237165.mp3,"Mereka disebut “Vowel Line”, karena nama-nama terakhir mereka berawal dengan huruf hidup.",1
2998,common_voice_id_26237166.mp3,"Meskipun demikian, kemungkinan bahwa hal tersebut tidaklah benar mulai meningkat.",1
2999,common_voice_id_26237167.mp3,Dua mode permainan tersedia.,1
3000,common_voice_id_26237177.mp3,"Biasanya, Yesus dan para dokter, yang ingin berdiskusi, belum memperhatikan mereka.",1
3001,common_voice_id_26237178.mp3,Perlu dilakukan lebih banyak studi sebelum proyek dimulai.,1
3002,common_voice_id_26237179.mp3,Milford dikeringkan oleh Sungai Charles.,1
3003,common_voice_id_26237180.mp3,Posisinya didengungkan dari karya yang dipublikasikan seumur hidupnya.,1
3004,common_voice_id_26237182.mp3,Dia sekarang tinggal di Houston.,1
3005,common_voice_id_26237183.mp3,Mereka memiliki tiga anak.,1
3006,common_voice_id_26237184.mp3,Saya mencari karya kreatif Rats: Night of Terror,1
3007,common_voice_id_26237186.mp3,"Bisnis itu mendukung komunitas, namun tidak menghargai padat karya dan hanya sedikit menguntungkan.",1
3008,common_voice_id_26237189.mp3,"Namun, single berikutnya, Are 'Friends' Electric?",1
3009,common_voice_id_26237192.mp3,"Ini adalah tujuan wisata, rekreasi dan pariwisata yang penting di Ontario.",1
3010,common_voice_id_26237194.mp3,"Dua pesawat dipesan, tetapi hanya satu yang dibangun.",1
3011,common_voice_id_26237195.mp3,Pada saat ini Borowski sudah mulai menerbitkan komposisi yang lebih kecil untuk piano dan biola.,1
3012,common_voice_id_26237196.mp3,"Dua album dirilis di Rusia, Ukraina, Kazakhstan, Slowakia, dan Republik Ceko.",1
3013,common_voice_id_26237197.mp3,Tampaknya tidak ada aktivitas supernova di galaksi-galaksi ini.,1
3014,common_voice_id_26237198.mp3,Desa itu awalnya diberi nama Marmora Iron Works.,1
3015,common_voice_id_26237199.mp3,Ada versi yang saling bertentangan tentang apa yang terjadi kemudian.,1
3016,common_voice_id_26237200.mp3,Permainan bisa diselesaikan dengan sangat cepat jika Anda diberi solusinya.,1
3017,common_voice_id_26237201.mp3,Ia kemudian melepaskan empat tembakan ke sisi kanan mobil.,1
3018,common_voice_id_26237202.mp3,Petugas menggunakan anjungan kapal saat masuk dermaga atau bermanuver di pintu air dan perairan yang sempit.,1
3019,common_voice_id_26237203.mp3,"Menggunakan analisis kontekstual, algoritme machine learning dapat membuat prediksi yang masuk akal.",1
3020,common_voice_id_26237204.mp3,Kota Collinsville pada awalnya terletak di Rogers County.,1
3021,common_voice_id_26237210.mp3,Meyer membuat materi untuk berbagai publikasi termasuk National Geographic Magazine dan Aftenposten.,1
3022,common_voice_id_26237211.mp3,"Dataran tinggi lebih tua dari Maria yang terlihat, dan itu sebabnya lebih beraroma.",1
3023,common_voice_id_26237212.mp3,Kota ini memiliki musim panas yang panas dan orang-orang jarang melihat salju musim dingin.,1
3024,common_voice_id_26237213.mp3,Dia melepaskan ikatan tangan dan kakinya.,1
3025,common_voice_id_26237216.mp3,Tukang cukur digantikan sebagai Kepala Pengukir oleh putranya Charles.,1
3026,common_voice_id_26237219.mp3,Kentang sebagian besar direbus atau diolah menjadi adonan kentang.,1
3027,common_voice_id_26237221.mp3,Sejarah berulang sampai tidak terulang lagi.,1
3028,common_voice_id_26237222.mp3,Parlemen dipilih oleh perwakilan proporsional dalam satu daerah pemilihan nasional.,1
3029,common_voice_id_26237223.mp3,"Sementara itu, Pacific Enterprises sedang mencari untuk memperluas bisnis gasnya.",1
3030,common_voice_id_26237229.mp3,Frigga telah dipelajari oleh radar.,1
3031,common_voice_id_26237230.mp3,Tiap kota di Thracia memiliki satu orang pahlawan.,1
3032,common_voice_id_26237231.mp3,Kartrid yang terpasang menentukan tata letak Panggung Khusus.,1
3033,common_voice_id_26237232.mp3,Itu adalah salah satu pembuatan Chicago paling awal oleh Wright.,1
3034,common_voice_id_26237235.mp3,Ia juga mempercepat penyebab Richard Wagner di Inggris.,1
3035,common_voice_id_26237236.mp3,Dia belajar bahasa Jerman di Universitas Strasbourg.,1
3036,common_voice_id_26237237.mp3,Pagi berikutnya suatu upaya dilakukan untuk mengembang balon.,1
3037,common_voice_id_26237238.mp3,Transformer mengambil aliran data dan mengubahnya dengan cara tertentu.,1
3038,common_voice_id_26237239.mp3,Kualitas kesalehan tunggal dan sama di semua orang.,1
3039,common_voice_id_26237241.mp3,Semangat Bisbol.,1
3040,common_voice_id_26237242.mp3,"Gelar itu mengacu ke strata sosial, khususnya di dunia gelap kriminal Britania.",1
3041,common_voice_id_26237243.mp3,Kong menikah dengan penyanyi pop Sun Ho.,1
3042,common_voice_id_26237244.mp3,Bagaimana dia melakukannya?,1
3043,common_voice_id_26237245.mp3,‘Jadi ini rahasia?’ kata Sam.,1
3044,common_voice_id_26237252.mp3,Acara ini dibawakan bersama oleh drummer Grateful Dead Mickey Hart dan Bill Kreutzmann.,1
3045,common_voice_id_26237254.mp3,Setiap kontainer dapat berisikan suatu jumlah program komputer.,1
3046,common_voice_id_26237255.mp3,Norma sosial ini mempelajari hubungan antara ekonomi dan nilai sosial.,1
3047,common_voice_id_26237257.mp3,Penulis Arnold Lunn dan Brian Lunn adalah saudara-saudaranya.,1
3048,common_voice_id_26237258.mp3,"Croce dan istrinya Marlo memiliki dua anak, Camille dan Elijah.",1
3049,common_voice_id_26237259.mp3,The Northfield Grand Army Post dinamai untuknya.,1
3050,common_voice_id_26237260.mp3,"Panggilan itu adalah bunyi ""chack"" yang biasa digunakan untuk obrolan.",1
3051,common_voice_id_26237261.mp3,"Lahir di Johannesburg, dia pemain batsman tangan kanan dan bowler lengan kanan berkecepatan sedang.",1
3052,common_voice_id_26237263.mp3,"“Sangat mewah adalah yang klien kami inginkan,”kata Denning dan Fourcade.",1
3053,common_voice_id_26237264.mp3,Pertempuran disebutkan dalam sejumlah kronik kontemporer.,1
